"Rule" "itemsQttSelected" "thFinal" "trueTheta" "seFinal" "ciFinal_Down" "ciFinal_Up"
"GDI" "45" "-2.06461154823551" "-1.71094" "0.654887436069938" "-3.34816733686036" "-0.781055759610653"
"GDI" "45" "-1.93043876681169" "-1.62582" "0.661249297917573" "-3.22646357553253" "-0.634413958090845"
"GDI" "45" "-1.88460714343187" "-1.608843" "0.664312134835391" "-3.18663500220216" "-0.582579284661591"
"GDI" "45" "-1.78672934574509" "-1.556316" "0.684789541826654" "-3.12889218471502" "-0.444566506775165"
"GDI" "45" "-1.8560451052364" "-1.563969" "0.671577288291355" "-3.17231240312253" "-0.539777807350271"
"GDI" "45" "-1.85706024094683" "-1.629771" "0.695332194833963" "-3.21988630011258" "-0.494234181781075"
"GDI" "45" "-1.94505670177054" "-1.606898" "0.661048779512308" "-3.24068850163882" "-0.649424901902258"
"GDI" "45" "-1.94979887070458" "-1.633029" "0.658557419255741" "-3.24054769419748" "-0.659050047211688"
"GDI" "45" "-1.91830009628674" "-1.573281" "0.663752359296952" "-3.21923081516225" "-0.617369377411221"
"GDI" "45" "-1.5186926738346" "-1.503" "0.742918240630422" "-2.97478566892809" "-0.0625996787411114"
"GDI" "45" "-1.73908797380459" "-1.514765" "0.701148046809037" "-3.1133128933809" "-0.36486305422827"
"GDI" "45" "-2.04734867906647" "-1.706621" "0.660450548792072" "-3.34180796826865" "-0.752889389864294"
"GDI" "45" "-1.82801798442393" "-1.627195" "0.70807941892397" "-3.21582814370896" "-0.4402078251389"
"GDI" "45" "-1.85780264863962" "-1.616741" "0.687931170774394" "-3.20612296719991" "-0.509482330079338"
"GDI" "45" "-1.79670708394147" "-1.525278" "0.694733847940756" "-3.15836040474628" "-0.435053763136663"
"GDI" "45" "-1.83813186269923" "-1.544226" "0.655939233306741" "-3.12374913602726" "-0.552514589371202"
"GDI" "45" "-1.78477418867598" "-1.559873" "0.691302025920373" "-3.13970126191948" "-0.429847115432474"
"GDI" "45" "-1.89368450467238" "-1.610159" "0.69029523800096" "-3.24663830985377" "-0.540730699490992"
"GDI" "45" "-1.89673378062969" "-1.574168" "0.663657514010265" "-3.1974786061592" "-0.595988955100188"
"GDI" "45" "-2.04709681521914" "-1.706602" "0.660866199257822" "-3.34237076436435" "-0.751822866073943"
"GDI" "45" "-1.61192590192637" "-1.573928" "0.76068222878906" "-3.10283567403259" "-0.121016129820156"
"GDI" "45" "-1.83272853619151" "-1.530401" "0.65878537507827" "-3.12392414488663" "-0.541532927496389"
"GDI" "45" "-1.74358449725492" "-1.505392" "0.670057519915037" "-3.05687310385862" "-0.430295890651218"
"GDI" "45" "-1.79019562711319" "-1.540708" "0.67832293090614" "-3.11968414157688" "-0.460707112649509"
"GDI" "45" "-1.94992266419196" "-1.643361" "0.6626024201493" "-3.24859954375367" "-0.651245784630259"
"GDI" "45" "-1.78601574931797" "-1.542105" "0.667185802140476" "-3.09367589250977" "-0.478355606126166"
"GDI" "45" "-1.94243894513943" "-1.642571" "0.664723838520133" "-3.24527372830411" "-0.639604161974753"
"GDI" "45" "-1.89138177870696" "-1.56233" "0.662972003721357" "-3.19078302875917" "-0.591980528654741"
"GDI" "45" "-1.80429126527969" "-1.549203" "0.668728238703115" "-3.1149745285827" "-0.493608001976683"
"GDI" "45" "-1.85703788541343" "-1.548059" "0.67370741990703" "-3.17748016454861" "-0.536595606278248"
"GDI" "45" "-1.98495602661561" "-1.6495" "0.6524957805287" "-3.26382425651621" "-0.706087796715005"
"GDI" "45" "-1.79463468975179" "-1.593562" "0.69251417617969" "-3.1519375338474" "-0.437331845656169"
"GDI" "45" "-1.83703394380285" "-1.50527" "0.661628231818612" "-3.13380144932225" "-0.540266438283456"
"GDI" "45" "-1.96473804315217" "-1.635245" "0.654897774054554" "-3.24831409385454" "-0.681161992449794"
"GDI" "45" "-1.95792445165582" "-1.620079" "0.649954886621158" "-3.23181262100911" "-0.684036282302538"
"GDI" "45" "-1.7959403960734" "-1.50142" "0.661737638465559" "-3.09292233468048" "-0.498958457466312"
"GDI" "45" "-1.90042994540106" "-1.62896" "0.671717979904184" "-3.21697299378126" "-0.583886897020861"
"GDI" "45" "-1.74307419593646" "-1.528157" "0.68317485352046" "-3.08207230397999" "-0.404076087892933"
"GDI" "45" "-1.79474272917905" "-1.500068" "0.661519180962337" "-3.09129649894767" "-0.49818895941044"
"GDI" "45" "-1.9520261707971" "-1.584477" "0.658885682751065" "-3.24341837891827" "-0.660633962675932"
"GDI" "45" "-1.80751292970429" "-1.516979" "0.675595437550776" "-3.13165565542339" "-0.483370203985186"
"GDI" "45" "-1.99760290305704" "-1.680083" "0.662678001188394" "-3.29642791873328" "-0.698777887380791"
"GDI" "45" "-1.88872618862637" "-1.587284" "0.681920317025369" "-3.22526545032223" "-0.552186926930511"
"GDI" "45" "-1.81661552565468" "-1.543817" "0.686304629182807" "-3.1617478812761" "-0.471483170033266"
"GDI" "45" "-1.87497134984827" "-1.594682" "0.66161931380709" "-3.17172137638627" "-0.57822132331027"
"GDI" "45" "-1.89433300809008" "-1.588388" "0.673125528821843" "-3.21363480165537" "-0.575031214524788"
"GDI" "45" "-2.00857920283689" "-1.671193" "0.66657547133418" "-3.3150431196297" "-0.702115286044086"
"GDI" "45" "-1.72724989298061" "-1.508854" "0.676643785160399" "-3.05344734225785" "-0.401052443703371"
"GDI" "45" "-1.93504350778421" "-1.617356" "0.657547622502388" "-3.22381316600883" "-0.646273849559589"
"GDI" "45" "-1.8978149492372" "-1.640028" "0.685060623432699" "-3.24050909839185" "-0.555120800082554"
"GDI" "45" "-1.84519610901326" "-1.562026" "0.668766681981677" "-3.1559547197577" "-0.53443749826882"
"GDI" "45" "-1.74295940986481" "-1.541553" "0.70244770108559" "-3.11973160501552" "-0.366187214714095"
"GDI" "45" "-1.82391261171325" "-1.570134" "0.687626733734453" "-3.17163624463969" "-0.476188978786813"
"GDI" "45" "-1.69240021466218" "-1.518947" "0.690154619106414" "-3.04507841187471" "-0.339722017449655"
"GDI" "45" "-1.74959470845763" "-1.528596" "0.680185998268411" "-3.08273476785214" "-0.416454649063126"
"GDI" "45" "-1.87191039151744" "-1.620817" "0.686414241234298" "-3.21725758281205" "-0.526563200222827"
"GDI" "45" "-1.89952525300326" "-1.577673" "0.666957502824923" "-3.20673793775888" "-0.592312568247636"
"GDI" "45" "-1.91860102028798" "-1.591632" "0.665477326995313" "-3.22291261372678" "-0.614289426849182"
"GDI" "45" "-2.04717429855332" "-1.703801" "0.657031411194929" "-3.33493220120691" "-0.759416395899732"
"GDI" "45" "-1.89344067895748" "-1.544255" "0.653002117246534" "-3.17330131058908" "-0.613580047325868"
"GDI" "45" "-1.80836945758156" "-1.501364" "0.671100222085427" "-3.12370172288583" "-0.493037192277292"
"GDI" "45" "-1.88717377276235" "-1.609477" "0.664408534765198" "-3.18939057192317" "-0.584956973601533"
"GDI" "45" "-1.90780830427098" "-1.670419" "0.686897713789268" "-3.25410308436085" "-0.561513524181116"
"GDI" "45" "-1.9249586243098" "-1.575364" "0.650447968199693" "-3.19981321579846" "-0.650104032821151"
"GDI" "45" "-1.91135502626721" "-1.589491" "0.657263184093219" "-3.19956719545404" "-0.62314285708038"
"GDI" "45" "-2.02890457642964" "-1.697911" "0.657615054965534" "-3.31780639985341" "-0.740002753005862"
"GDI" "45" "-1.93144960911214" "-1.578321" "0.659393783909481" "-3.22383767720431" "-0.639061541019969"
"GDI" "45" "-1.76385067627434" "-1.505547" "0.685440481524186" "-3.10728933360754" "-0.420412018941148"
"GDI" "45" "-1.97815137249689" "-1.610629" "0.648977412202247" "-3.2501237271933" "-0.706179017800477"
"GDI" "45" "-1.96833531005438" "-1.664559" "0.678743592795081" "-3.29864830667006" "-0.638022313438701"
"GDI" "45" "-1.86852575526866" "-1.549359" "0.669141002964569" "-3.18001802165823" "-0.557033488879095"
"GDI" "45" "-1.79330236575966" "-1.520346" "0.688352932816805" "-3.14244932273312" "-0.444155408786207"
"GDI" "45" "-2.09335405292129" "-1.716147" "0.647227083073154" "-3.36189582556359" "-0.824812280278999"
"GDI" "45" "-1.67621438088718" "-1.507848" "0.69611109758853" "-3.04056706139935" "-0.311861700375013"
"GDI" "45" "-2.09458788538306" "-1.716215" "0.646521694853841" "-3.36174712252039" "-0.82742864824574"
"GDI" "45" "-1.92415705162156" "-1.595735" "0.660369635642554" "-3.2184577539648" "-0.629856349278317"
"GDI" "45" "-1.68259036954545" "-1.508119" "0.692742869215257" "-3.0403414437543" "-0.324839295336611"
"GDI" "45" "-1.85758307776287" "-1.535367" "0.656822672180537" "-3.14493185946608" "-0.570234296059661"
"GDI" "45" "-1.93123892916732" "-1.578316" "0.659535385692636" "-3.22390453165462" "-0.638573326680023"
"GDI" "45" "-1.89628003389684" "-1.588485" "0.672018567427441" "-3.21341222299683" "-0.579147844796852"
"GDI" "45" "-1.83049056464064" "-1.571468" "0.665134642719469" "-3.13413050924072" "-0.526850620040565"
"GDI" "45" "-1.82275446455091" "-1.576628" "0.68623493785303" "-3.16775022767593" "-0.477758701425889"
"GDI" "45" "-1.82792916649856" "-1.621239" "0.697359834825511" "-3.19472932702136" "-0.461129005975755"
"GDI" "45" "-1.9441895925367" "-1.633836" "0.662986273257915" "-3.24361881036664" "-0.644760374706758"
"GDI" "45" "-1.80780139416344" "-1.500349" "0.6672778261652" "-3.11564190112941" "-0.499960887197467"
"GDI" "45" "-1.78929629632191" "-1.515499" "0.665979061826606" "-3.09459127195984" "-0.484001320683992"
"GDI" "45" "-1.96130317273016" "-1.585002" "0.653875429502758" "-3.24287546493123" "-0.679730880529099"
"GDI" "45" "-1.79975319577931" "-1.565495" "0.684461981943549" "-3.14127402917557" "-0.458232362383045"
"GDI" "45" "-2.00001937794893" "-1.665304" "0.664298441949844" "-3.30202039915669" "-0.69801835674116"
"GDI" "45" "-1.71982866244714" "-1.51379" "0.67408203046499" "-3.04100516478415" "-0.398652160110128"
"GDI" "45" "-1.75472693912496" "-1.500082" "0.673936905995669" "-3.07561900272883" "-0.433834875521094"
"GDI" "45" "-1.74686518941601" "-1.504993" "0.674767202747951" "-3.06938460475083" "-0.424345774081188"
"GDI" "45" "-1.87248834404212" "-1.580562" "0.671206402468693" "-3.18802871907346" "-0.55694796901079"
"GDI" "45" "-1.75985743175711" "-1.500604" "0.680089200103912" "-3.09280777023543" "-0.426907093278789"
"GDI" "45" "-1.8635065608669" "-1.555551" "0.667392919250786" "-3.17157264613549" "-0.555440475598313"
"GDI" "45" "-1.77907329062992" "-1.514899" "0.682117231525157" "-3.1159984976534" "-0.44214808360644"
"GDI" "45" "-1.88928127035422" "-1.596976" "0.672702111033975" "-3.20775318030488" "-0.570809360403565"
"GDI" "45" "-1.84939357485207" "-1.577871" "0.675324428489857" "-3.17300513257228" "-0.525782017131857"
"GDI" "45" "-1.93037125583224" "-1.578218" "0.659927336386318" "-3.22380506756287" "-0.63693744410161"
"GDI" "45" "-1.96165651508374" "-1.690123" "0.680198638775178" "-3.29482134941626" "-0.62849168075122"
"GDI" "45" "-1.99727712669661" "-1.665169" "0.665745673726687" "-3.30211467006427" "-0.692439583328949"
"GDI" "45" "-1.90721708757991" "-1.628236" "0.665781351124718" "-3.21212455736277" "-0.60230961779705"
"GDI" "45" "-1.77392534784709" "-1.562147" "0.688512046557985" "-3.12338416202271" "-0.424466533671475"
"GDI" "45" "-1.73895867987741" "-1.514" "0.6860897249342" "-3.08366983091143" "-0.394247528843381"
"GDI" "45" "-1.97349892551966" "-1.649142" "0.660386359265881" "-3.26783240556231" "-0.679165445477003"
"GDI" "45" "-1.87379693634906" "-1.638525" "0.697672274045073" "-3.24120946648956" "-0.506384406208556"
"GDI" "45" "-1.79718927007861" "-1.558512" "0.684916506754705" "-3.13960095573482" "-0.454777584422407"
"GDI" "45" "-1.95027548563409" "-1.585353" "0.651203298819541" "-3.22661049793406" "-0.673940473334114"
"GDI" "45" "-1.74117964135891" "-1.513519" "0.669276986416549" "-3.05293843041685" "-0.429420852300973"
"GDI" "45" "-1.88514953718165" "-1.622541" "0.669255731543938" "-3.19686666745478" "-0.573432406908529"
"GDI" "45" "-1.90074708171753" "-1.628973" "0.671279307282139" "-3.21643034755752" "-0.585063815877543"
"GDI" "45" "-1.83764656585101" "-1.560099" "0.677309903458322" "-3.16514958300162" "-0.510143548700397"
"GDI" "45" "-1.75357374726596" "-1.558488" "0.716127414775466" "-3.15715768856765" "-0.349989805964265"
"GDI" "45" "-1.79670492079707" "-1.502501" "0.658994446459159" "-3.08831030186893" "-0.505099539725212"
"GDI" "45" "-1.84023548267378" "-1.555704" "0.682321361529152" "-3.17756077715325" "-0.502910188194306"
"GDI" "45" "-1.71993425654963" "-1.523783" "0.690122441361093" "-3.07254938654023" "-0.367319126559037"
"GDI" "45" "-1.88800173330182" "-1.587119" "0.681598030190913" "-3.22390932440945" "-0.552094142194183"
"GDI" "45" "-2.03734755610267" "-1.700514" "0.657624466857059" "-3.32626782649486" "-0.74842728571048"
"GDI" "45" "-1.76996202156639" "-1.546743" "0.679500822939662" "-3.10175916199345" "-0.438164881139321"
"GDI" "45" "-1.76101264466945" "-1.51963" "0.66510345932476" "-3.06459147093898" "-0.45743381839992"
"GDI" "45" "-1.8694635435022" "-1.53771" "0.650136770785157" "-3.14370819926628" "-0.595218887738115"
"GDI" "45" "-1.78408492565183" "-1.56893" "0.695041452475368" "-3.14634114026596" "-0.4218287110377"
"GDI" "45" "-1.78140888517894" "-1.543758" "0.670534747286532" "-3.09563284024321" "-0.467184930114669"
"GDI" "45" "-1.85373467789513" "-1.566384" "0.661028516412075" "-3.14932676281674" "-0.558142592973518"
"GDI" "45" "-1.95040105283331" "-1.588773" "0.653769877769712" "-3.2317664674391" "-0.669035638227524"
"GDI" "45" "-1.90942539379625" "-1.612419" "0.664392473875999" "-3.21161071419268" "-0.607240073399828"
"GDI" "45" "-1.71855520421511" "-1.50174" "0.671423106527597" "-3.0345203113972" "-0.402590097033021"
"GDI" "45" "-1.91370520902758" "-1.636222" "0.67453920650552" "-3.23577775993863" "-0.591632658116539"
"GDI" "45" "-1.73449756199911" "-1.547831" "0.710280046949176" "-3.12662087295691" "-0.342374251041304"
"GDI" "45" "-1.81345101088194" "-1.522332" "0.675381676412369" "-3.13717477246847" "-0.489727249295411"
"GDI" "45" "-1.8714977375222" "-1.552724" "0.660614326462936" "-3.16627802506074" "-0.576717449983661"
"GDI" "45" "-1.91449518240212" "-1.612966" "0.662089362197643" "-3.21216648685659" "-0.616823877947642"
"GDI" "45" "-2.05051717083326" "-1.703953" "0.655176460456844" "-3.33463943684711" "-0.766394904819416"
"GDI" "45" "-1.89444413551879" "-1.628623" "0.673697176516453" "-3.21486633797736" "-0.574021933060223"
"GDI" "45" "-1.72786685928905" "-1.506676" "0.703872312977808" "-3.10743124244046" "-0.348302476137641"
"GDI" "45" "-1.93482811946589" "-1.629243" "0.661720645416941" "-3.2317767523097" "-0.637879486622088"
"GDI" "45" "-1.82490563592603" "-1.519695" "0.659988919348555" "-3.11846014804471" "-0.531351123807353"
"GDI" "45" "-1.93246567595005" "-1.603195" "0.66380566922219" "-3.23350088035905" "-0.631430471541045"
"GDI" "45" "-2.09190896571636" "-1.716095" "0.648148249322532" "-3.36225619103121" "-0.821561740401508"
"GDI" "45" "-1.85050199283675" "-1.600004" "0.674545598834632" "-3.17258707248263" "-0.52841691319087"
"GDI" "45" "-1.81359827632448" "-1.544959" "0.664094301964709" "-3.11519919051358" "-0.511997362135381"
"GDI" "45" "-1.79005580216609" "-1.575348" "0.679868510678065" "-3.12257359731798" "-0.457538007014202"
"GDI" "45" "-2.03504420254447" "-1.700434" "0.659012243023642" "-3.32668446424177" "-0.743403940847175"
"GDI" "45" "-1.74817366809645" "-1.525151" "0.688324686807144" "-3.09726526390826" "-0.399082072284635"
"GDI" "45" "-1.88429443851222" "-1.635194" "0.689294687125966" "-3.23528720001392" "-0.533301677010519"
"GDI" "45" "-1.72615850239953" "-1.54742" "0.689479739365527" "-3.07751395962603" "-0.374803045173038"
"GDI" "45" "-1.78675232440883" "-1.572779" "0.699073661209292" "-3.1569115229196" "-0.416593125898063"
"GDI" "45" "-1.93883826246457" "-1.603873" "0.660002206481049" "-3.23241881688439" "-0.645257708044742"
"GDI" "45" "-1.78203644033047" "-1.552485" "0.672976112910469" "-3.10104538409075" "-0.463027496570192"
"GDI" "45" "-1.94813809208281" "-1.654327" "0.679912503719003" "-3.28074211201051" "-0.615534072155108"
"GDI" "45" "-1.95250637802134" "-1.656458" "0.679520888513453" "-3.28434284625036" "-0.620669909792314"
"GDI" "45" "-1.93670572553877" "-1.675197" "0.677772805707402" "-3.26511601442594" "-0.608295436651597"
"GDI" "45" "-1.92881854257671" "-1.601786" "0.661196348205674" "-3.22473957176924" "-0.63289751338419"
"GDI" "45" "-1.97090432841328" "-1.664745" "0.67851713838467" "-3.30077348254042" "-0.64103517428615"
"GDI" "45" "-1.68679394809373" "-1.514147" "0.723855888546823" "-3.10552541964274" "-0.268062476544721"
"GDI" "45" "-1.7257733054061" "-1.503693" "0.67302159148004" "-3.04487138552481" "-0.406675225287394"
"GDI" "45" "-1.7650234209412" "-1.560001" "0.711753925041721" "-3.16003547987799" "-0.370011362004408"
"GDI" "45" "-1.98872085258465" "-1.64973" "0.650728113732" "-3.26412451922705" "-0.713317185942242"
"GDI" "45" "-1.90617149787407" "-1.592957" "0.676251331779493" "-3.23159975265912" "-0.580743243089013"
"GDI" "45" "-1.7869861027308" "-1.503524" "0.691168325527023" "-3.14165112801862" "-0.43232107744298"
"GDI" "45" "-1.64303430008854" "-1.507229" "0.69769563684558" "-3.01049262047661" "-0.275575979700468"
"GDI" "45" "-1.90493460811916" "-1.568876" "0.665776809296421" "-3.20983317608213" "-0.600036040156179"
"GDI" "45" "-1.89206461169074" "-1.623043" "0.679402688390581" "-3.22366941193597" "-0.560459811445511"
"GDI" "45" "-1.88670932362274" "-1.608757" "0.664919979921067" "-3.18992853686913" "-0.583490110376357"
"GDI" "45" "-2.002419317178" "-1.692617" "0.663709981961251" "-3.30326697800178" "-0.701571656354222"
"GDI" "45" "-1.97579563855186" "-1.610463" "0.650144836776871" "-3.2500561033692" "-0.701535173734518"
"GDI" "45" "-1.84055178008565" "-1.549591" "0.674933451832192" "-3.16339703763804" "-0.51770652253325"
"GDI" "45" "-1.92529560604721" "-1.551327" "0.646244986166695" "-3.19191250412352" "-0.658678707970901"
"GDI" "45" "-1.78048271760848" "-1.506551" "0.693652781534616" "-3.14001718719236" "-0.420948248024604"
"GDI" "45" "-1.82926420829605" "-1.53436" "0.691849984483591" "-3.18526526058848" "-0.473263156003615"
"GDI" "45" "-1.91416131930815" "-1.621656" "0.66480028053842" "-3.21714592607557" "-0.611176712540719"
"GDI" "45" "-1.78439476907224" "-1.55234" "0.693068442477844" "-3.14278395515008" "-0.426005582994395"
"GDI" "11" "1.70296742523896" "-1.507219" "0.483372282250505" "0.755575160903043" "2.65035968957488"
"GDI" "45" "-1.81676069880198" "-1.500736" "0.660542669558608" "-3.1114005413888" "-0.52212085621517"
"GDI" "45" "-1.80701995187957" "-1.59044" "0.715687763027095" "-3.20974219158871" "-0.404297712170427"
"GDI" "45" "-1.94407235812605" "-1.618927" "0.656111908746726" "-3.23002806909746" "-0.658116647154639"
"GDI" "45" "-1.79353572380364" "-1.594735" "0.686660858075973" "-3.13936627522592" "-0.447705172381367"
"GDI" "45" "-1.78406315125871" "-1.540358" "0.681604005760405" "-3.11998245426733" "-0.44814384825008"
"GDI" "45" "-2.06725564826519" "-1.711055" "0.653551279297214" "-3.34819261773781" "-0.786318678792572"
"GDI" "45" "-1.83530863130341" "-1.571376" "0.683163007675688" "-3.17428352191782" "-0.496333740689007"
"GDI" "45" "-1.81048229916121" "-1.544735" "0.66653277102608" "-3.11686252488801" "-0.504102073434412"
"GDI" "45" "-2.01880342650323" "-1.698426" "0.663324196512246" "-3.31889496174121" "-0.718711891265264"
"GDI" "45" "-1.89814305167031" "-1.657" "0.682948864191607" "-3.2366982287684" "-0.559587874572226"
